name: hatchback_0_40_-40_0_0_240_80_400---gt: [ True, 0, 95, 72]---predictions: [1.00, 6, 93, 72]
name: hybrid_0_0_-20_0_0_80_60_400---gt: [ True, 0, 137, 96]---predictions: [1.00, 4, 145, 97]
name: sedan4door_-40_0_0_0_20_320_40_450---gt: [ True, 40, 75, 111]---predictions: [0.99, 41, 76, 112]
name: suv_0_40_-20_40_20_80_60_400---gt: [ True, 0, 144, 102]---predictions: [1.00, 6, 142, 103]
name: sedan4door_-40_40_-20_0_0_120_40_400---gt: [ False, 40, 151, 69]---predictions: [0.02, 40, 152, 69]
name: suv_-40_0_-40_20_0_320_80_400---gt: [ True, 40, 65, 138]---predictions: [0.99, 42, 56, 139]
name: sedan2door_-20_20_-20_40_40_40_20_400---gt: [ True, 20, 131, 91]---predictions: [1.00, 24, 137, 91]
name: sedan2door_-20_20_-20_20_20_200_80_450---gt: [ True, 20, 104, 64]---predictions: [1.00, 19, 113, 65]
name: sedan4door_0_40_-40_0_20_120_40_400---gt: [ False, 0, 148, 80]---predictions: [0.01, 0, 148, 81]
name: sedan2door_0_0_0_20_40_120_40_400---gt: [ False, 0, 147, 78]---predictions: [0.01, 0, 147, 78]
name: sedan2door_-20_40_0_40_40_120_60_450---gt: [ True, 20, 141, 81]---predictions: [0.99, 18, 140, 81]
name: suv_-40_40_-40_40_0_280_20_450---gt: [ True, 40, 78, 78]---predictions: [1.00, 30, 92, 79]
name: hybrid_-40_0_-20_40_20_320_80_450---gt: [ True, 40, 82, 133]---predictions: [1.00, 41, 78, 133]
name: sedan4door_0_0_0_40_0_80_20_450---gt: [ True, 0, 134, 81]---predictions: [1.00, 2, 146, 81]
name: sedan2door_-40_20_0_20_20_360_20_450---gt: [ True, 40, 106, 99]---predictions: [1.00, 46, 110, 100]
name: sedan4door_0_20_0_40_0_360_20_450---gt: [ True, 0, 102, 90]---predictions: [1.00, 3, 111, 90]
name: hybrid_-40_40_-40_20_40_280_60_400---gt: [ True, 40, 70, 90]---predictions: [0.99, 42, 61, 90]
name: sedan4door_0_40_-40_20_40_360_40_450---gt: [ True, 0, 102, 103]---predictions: [1.00, 4, 100, 104]
name: sedan2door_0_40_0_40_20_200_80_400---gt: [ True, 0, 107, 64]---predictions: [1.00, 3, 108, 65]
name: sedan2door_-20_0_-20_40_40_80_80_450---gt: [ True, 20, 142, 116]---predictions: [0.99, 22, 144, 117]
name: sedan2door_-20_40_-20_20_20_160_80_450---gt: [ True, 20, 125, 68]---predictions: [1.00, 19, 133, 69]
name: hybrid_-20_0_0_40_20_0_60_400---gt: [ True, 20, 106, 131]---predictions: [1.00, 21, 103, 131]
name: sedan2door_0_0_0_40_40_320_40_400---gt: [ True, 0, 92, 101]---predictions: [0.99, 3, 87, 102]
name: suv_0_20_0_20_20_160_40_450---gt: [ False, 0, 0, 0]---predictions: [0.01, 0, 0, 0]
name: hatchback_-40_20_-40_0_20_360_80_400---gt: [ True, 40, 95, 157]---predictions: [0.99, 41, 80, 158]
name: sedan4door_0_40_-40_40_0_360_80_450---gt: [ True, 0, 103, 137]---predictions: [0.99, 5, 97, 137]
name: hatchback_0_40_-20_40_40_280_60_450---gt: [ True, 0, 87, 90]---predictions: [0.97, 5, 95, 91]
name: hybrid_-20_0_-40_0_40_320_20_450---gt: [ True, 20, 91, 88]---predictions: [1.00, 19, 86, 89]
name: hybrid_0_0_-20_20_40_240_60_400---gt: [ True, 0, 0, 0]---predictions: [1.00, 3, 58, 0]
name: hatchback_-20_20_0_20_0_240_60_450---gt: [ True, 20, 93, 71]---predictions: [1.00, 11, 93, 72]
name: hatchback_0_20_-40_40_0_360_20_400---gt: [ True, 0, 99, 84]---predictions: [1.00, 4, 93, 85]
name: hatchback_-20_40_-20_40_0_80_20_450---gt: [ True, 20, 136, 87]---predictions: [1.00, 19, 144, 88]
name: sedan4door_-40_40_-20_40_0_80_60_450---gt: [ True, 40, 147, 112]---predictions: [1.00, 43, 146, 112]
name: sedan4door_0_20_0_20_20_160_40_400---gt: [ False, 0, 0, 0]---predictions: [0.01, 0, 0, 0]
name: sedan4door_-40_20_0_0_40_320_80_450---gt: [ True, 40, 76, 134]---predictions: [0.99, 41, 82, 135]
name: hybrid_-20_40_-20_20_20_200_60_450---gt: [ True, 20, 106, 60]---predictions: [0.99, 20, 84, 61]
name: hatchback_-20_0_0_40_40_40_60_400---gt: [ True, 20, 125, 125]---predictions: [1.00, 19, 119, 125]
name: sedan4door_0_0_-40_20_40_240_80_450---gt: [ True, 0, 95, 81]---predictions: [1.00, 4, 102, 82]
name: suv_-40_0_0_0_40_0_20_450---gt: [ True, 40, 98, 89]---predictions: [1.00, 46, 98, 89]
name: sedan4door_-20_40_-20_40_40_360_40_450---gt: [ True, 20, 103, 114]---predictions: [1.00, 23, 101, 114]
name: hybrid_-20_40_0_0_0_80_40_400---gt: [ True, 20, 142, 88]---predictions: [1.00, 20, 134, 89]
name: sedan2door_-40_0_-40_40_40_240_40_400---gt: [ False, 40, 81, 69]---predictions: [0.01, 40, 82, 69]
name: hatchback_0_20_-20_40_40_240_20_400---gt: [ False, 0, 0, 0]---predictions: [0.01, 0, 0, 0]
name: sedan2door_-20_20_-40_0_0_360_80_450---gt: [ True, 20, 108, 150]---predictions: [0.99, 18, 110, 151]
name: hybrid_0_20_-20_0_40_240_40_400---gt: [ False, 0, 0, 0]---predictions: [0.02, 0, 0, 0]
name: hatchback_0_40_-20_20_0_40_40_400---gt: [ True, 0, 118, 102]---predictions: [1.00, 3, 128, 102]
name: hybrid_0_0_0_20_0_320_80_400---gt: [ True, 0, 91, 125]---predictions: [1.00, 2, 94, 125]
name: sedan2door_0_20_0_0_0_120_60_450---gt: [ True, 0, 143, 95]---predictions: [0.99, 4, 135, 96]
name: suv_-20_0_0_20_0_320_80_400---gt: [ True, 20, 74, 130]---predictions: [0.99, 18, 67, 131]
name: hatchback_-20_40_-40_0_40_0_20_400---gt: [ True, 20, 99, 88]---predictions: [1.00, 15, 103, 88]
name: hybrid_-20_0_0_20_0_40_20_450---gt: [ True, 20, 126, 89]---predictions: [1.00, 28, 124, 89]
name: suv_-40_0_-40_40_0_120_80_400---gt: [ True, 40, 159, 86]---predictions: [1.00, 42, 177, 87]
name: hybrid_0_0_-40_0_20_0_20_450---gt: [ True, 0, 105, 87]---predictions: [1.00, 3, 121, 87]
name: hybrid_-40_0_0_20_40_160_80_400---gt: [ True, 40, 133, 56]---predictions: [1.00, 43, 133, 56]
name: hybrid_-40_0_-20_20_40_120_60_400---gt: [ True, 40, 148, 70]---predictions: [0.99, 42, 153, 70]
name: sedan4door_-40_0_-20_20_40_160_40_450---gt: [ False, 40, 129, 63]---predictions: [0.02, 40, 129, 63]
name: sedan2door_0_20_-40_40_40_80_20_450---gt: [ True, 0, 134, 82]---predictions: [1.00, 2, 149, 82]
name: sedan4door_-40_40_-20_20_0_280_40_400---gt: [ True, 40, 71, 87]---predictions: [0.98, 44, 73, 88]
name: hatchback_0_0_0_0_40_240_20_400---gt: [ False, 0, 0, 0]---predictions: [0.01, 0, 0, 0]
name: hybrid_-40_40_-20_0_20_40_60_400---gt: [ True, 40, 135, 131]---predictions: [0.99, 42, 136, 131]
name: suv_-40_20_-40_0_40_360_60_400---gt: [ True, 40, 95, 147]---predictions: [0.99, 40, 93, 147]
name: sedan4door_-40_0_-20_0_0_40_40_450---gt: [ True, 40, 129, 114]---predictions: [1.00, 42, 137, 114]
name: hatchback_-40_40_-40_20_20_280_40_400---gt: [ True, 40, 75, 82]---predictions: [0.97, 38, 76, 82]
name: sedan4door_-20_20_-40_20_40_80_80_450---gt: [ True, 20, 140, 121]---predictions: [0.95, 20, 133, 121]
name: hatchback_-40_40_-20_0_0_160_60_450---gt: [ True, 40, 133, 61]---predictions: [0.98, 43, 137, 62]
name: hybrid_-40_40_-20_20_0_40_80_400---gt: [ True, 40, 134, 154]---predictions: [0.99, 44, 135, 154]
name: sedan2door_-20_40_-20_20_20_200_80_450---gt: [ True, 20, 104, 64]---predictions: [1.00, 17, 104, 65]
name: sedan4door_-20_40_-40_40_0_320_40_450---gt: [ True, 20, 85, 107]---predictions: [1.00, 17, 80, 108]
name: hybrid_-20_40_0_40_0_280_20_450---gt: [ True, 20, 85, 84]---predictions: [1.00, 22, 58, 84]
name: hatchback_0_40_0_0_40_80_80_450---gt: [ True, 0, 135, 120]---predictions: [0.99, 6, 146, 121]
name: sedan4door_-20_0_-40_40_40_200_20_400---gt: [ False, 20, 0, 0]---predictions: [0.01, 20, 0, 0]
name: suv_-20_20_-40_20_0_320_80_450---gt: [ True, 20, 80, 127]---predictions: [0.99, 23, 85, 127]
name: sedan2door_0_40_-40_0_40_120_60_400---gt: [ True, 0, 149, 93]---predictions: [0.99, 3, 148, 94]
name: hatchback_-20_40_-20_20_40_360_20_400---gt: [ True, 20, 99, 88]---predictions: [1.00, 18, 108, 88]
name: sedan2door_-40_40_0_40_40_120_80_450---gt: [ True, 40, 149, 86]---predictions: [1.00, 41, 142, 87]
name: suv_-20_20_-40_20_40_160_60_400---gt: [ True, 20, 131, 49]---predictions: [0.97, 15, 132, 49]
name: hybrid_-20_20_-20_20_0_240_40_450---gt: [ False, 20, 90, 68]---predictions: [0.00, 20, 90, 68]
name: sedan4door_0_20_0_0_0_200_80_450---gt: [ True, 0, 110, 70]---predictions: [1.00, 2, 119, 71]
name: sedan4door_-40_20_0_40_40_80_60_450---gt: [ True, 40, 147, 112]---predictions: [1.00, 43, 136, 112]
name: hatchback_0_40_-40_40_20_320_40_400---gt: [ True, 0, 86, 95]---predictions: [0.98, 4, 78, 96]
name: suv_-40_0_-40_40_20_320_20_450---gt: [ True, 40, 75, 84]---predictions: [0.98, 37, 74, 85]
name: sedan2door_-20_20_0_20_0_160_60_400---gt: [ True, 20, 127, 60]---predictions: [0.99, 14, 136, 61]
name: suv_-40_40_-20_0_20_80_40_450---gt: [ True, 40, 148, 96]---predictions: [0.99, 42, 152, 96]
name: suv_-20_0_0_0_20_240_20_400---gt: [ False, 20, 0, 0]---predictions: [0.00, 20, 0, 0]
name: hatchback_-20_20_0_20_20_120_20_400---gt: [ False, 20, 142, 67]---predictions: [0.01, 20, 142, 67]
name: sedan4door_-40_20_-20_20_40_0_20_450---gt: [ True, 40, 101, 97]---predictions: [0.99, 45, 106, 98]
name: sedan4door_-20_40_-40_20_20_200_80_450---gt: [ True, 20, 108, 65]---predictions: [1.00, 18, 102, 65]
name: suv_0_40_0_0_40_0_40_400---gt: [ True, 0, 98, 96]---predictions: [1.00, 2, 89, 97]
name: suv_-40_20_-20_40_20_200_80_450---gt: [ True, 40, 110, 51]---predictions: [1.00, 45, 100, 52]
name: suv_-40_40_-20_20_20_120_40_450---gt: [ False, 40, 149, 70]---predictions: [0.03, 40, 150, 70]
name: sedan4door_-40_20_0_40_0_80_40_400---gt: [ True, 40, 151, 97]---predictions: [1.00, 48, 158, 98]
name: sedan4door_0_20_-20_0_0_280_60_400---gt: [ True, 0, 82, 92]---predictions: [1.00, 3, 77, 93]
name: hybrid_-40_40_-20_0_20_160_60_400---gt: [ True, 40, 130, 49]---predictions: [0.98, 42, 97, 50]
name: sedan2door_0_0_0_40_20_0_20_400---gt: [ True, 0, 105, 88]---predictions: [1.00, 3, 118, 89]
name: sedan4door_-20_20_-20_0_20_240_20_450---gt: [ False, 20, 0, 0]---predictions: [0.01, 20, 0, 0]
name: hatchback_-20_40_-40_20_0_80_80_400---gt: [ True, 20, 142, 125]---predictions: [0.98, 20, 142, 125]
name: sedan4door_0_0_-40_0_0_40_40_450---gt: [ True, 0, 120, 105]---predictions: [0.99, 4, 130, 105]
name: suv_-20_0_-20_0_0_280_80_450---gt: [ True, 20, 78, 97]---predictions: [1.00, 21, 75, 97]
name: sedan4door_0_0_-20_20_20_40_80_400---gt: [ True, 0, 122, 137]---predictions: [0.98, 4, 134, 138]
name: sedan2door_-20_0_-40_20_40_120_80_450---gt: [ True, 20, 142, 88]---predictions: [1.00, 21, 145, 89]
name: suv_-20_20_-20_40_20_240_40_450---gt: [ False, 20, 87, 59]---predictions: [0.03, 20, 88, 60]
name: sedan2door_0_40_0_40_20_160_60_450---gt: [ True, 0, 135, 71]---predictions: [0.99, 2, 123, 71]
name: hatchback_-20_40_-20_20_20_40_80_400---gt: [ True, 20, 125, 151]---predictions: [0.97, 20, 137, 151]
name: sedan2door_-20_40_-40_40_40_0_80_400---gt: [ True, 20, 108, 157]---predictions: [0.99, 18, 103, 157]
name: sedan2door_0_20_0_0_40_320_60_400---gt: [ True, 0, 91, 116]---predictions: [0.99, 2, 74, 116]
name: sedan4door_-20_20_-20_0_0_280_20_450---gt: [ True, 20, 84, 86]---predictions: [1.00, 12, 84, 87]
name: hatchback_0_0_-40_20_20_240_60_450---gt: [ True, 0, 98, 68]---predictions: [1.00, 4, 93, 68]
name: suv_-40_40_0_20_40_320_60_450---gt: [ True, 40, 71, 118]---predictions: [0.99, 38, 84, 118]
name: suv_-20_40_0_20_0_240_20_450---gt: [ False, 20, 0, 0]---predictions: [0.01, 20, 0, 0]
name: hatchback_0_20_-20_20_20_280_80_400---gt: [ True, 0, 81, 93]---predictions: [1.00, 3, 84, 94]
name: suv_-20_20_-40_20_0_40_60_450---gt: [ True, 20, 126, 126]---predictions: [1.00, 17, 126, 126]
name: hatchback_-20_40_-40_20_20_160_40_450---gt: [ False, 20, 127, 64]---predictions: [0.03, 20, 128, 64]
name: hybrid_-40_0_-40_20_20_240_40_450---gt: [ False, 40, 88, 68]---predictions: [0.02, 40, 88, 68]
name: hatchback_-20_20_-40_20_0_40_80_450---gt: [ True, 20, 123, 144]---predictions: [1.00, 19, 123, 145]
name: sedan2door_-20_20_0_0_20_320_60_450---gt: [ True, 20, 86, 122]---predictions: [0.99, 16, 86, 123]
name: sedan4door_0_0_-40_0_40_280_80_400---gt: [ True, 0, 81, 98]---predictions: [1.00, 3, 72, 99]
name: hatchback_-40_0_0_20_20_200_60_450---gt: [ True, 40, 110, 56]---predictions: [0.98, 44, 127, 56]
name: suv_-20_20_-20_0_40_0_40_400---gt: [ True, 20, 98, 108]---predictions: [0.99, 21, 93, 109]
name: hatchback_-20_20_-20_40_40_240_20_400---gt: [ False, 20, 0, 0]---predictions: [0.01, 20, 0, 0]
name: sedan2door_-20_40_-40_40_20_0_20_450---gt: [ True, 20, 107, 95]---predictions: [1.00, 21, 108, 96]
name: suv_0_0_0_40_40_120_80_400---gt: [ True, 0, 146, 97]---predictions: [1.00, 2, 157, 97]
name: sedan2door_-20_20_-40_20_0_80_60_450---gt: [ True, 20, 143, 103]---predictions: [1.00, 18, 136, 104]
name: sedan2door_0_0_-20_40_40_360_80_400---gt: [ True, 0, 107, 143]---predictions: [1.00, 3, 105, 144]
name: sedan4door_0_40_-20_20_0_280_40_400---gt: [ True, 0, 85, 88]---predictions: [0.98, 7, 85, 89]
name: hybrid_-40_0_0_40_40_320_60_400---gt: [ True, 40, 75, 119]---predictions: [1.00, 42, 78, 120]
name: hatchback_0_40_0_0_20_40_80_400---gt: [ True, 0, 119, 140]---predictions: [0.98, 5, 137, 140]
name: suv_-20_0_0_40_0_80_40_450---gt: [ True, 20, 142, 92]---predictions: [0.99, 19, 140, 93]
name: hatchback_-20_40_-40_20_40_280_80_400---gt: [ True, 20, 78, 95]---predictions: [0.97, 23, 81, 96]
name: hatchback_-40_40_0_20_20_280_20_400---gt: [ True, 40, 78, 80]---predictions: [1.00, 48, 86, 81]
name: hybrid_0_40_-20_0_0_320_40_450---gt: [ True, 0, 94, 98]---predictions: [1.00, 3, 91, 98]
name: sedan2door_0_20_-20_0_40_40_80_400---gt: [ True, 0, 126, 135]---predictions: [0.99, 3, 134, 136]
name: hybrid_0_0_-20_0_20_240_20_400---gt: [ False, 0, 0, 0]---predictions: [0.00, 0, 0, 0]
name: sedan2door_-40_20_-40_0_20_40_60_400---gt: [ True, 40, 140, 139]---predictions: [0.99, 42, 137, 139]
name: hybrid_-40_20_-40_40_40_80_40_400---gt: [ True, 40, 149, 91]---predictions: [0.99, 41, 150, 92]
name: sedan2door_-20_0_-40_20_0_80_60_400---gt: [ True, 20, 148, 102]---predictions: [1.00, 17, 162, 103]
name: hybrid_-20_20_0_0_20_200_20_400---gt: [ False, 20, 111, 68]---predictions: [0.00, 20, 111, 68]
name: sedan2door_0_40_-20_40_20_200_60_450---gt: [ True, 0, 116, 61]---predictions: [0.96, 3, 97, 61]
name: sedan4door_-20_40_-40_40_40_240_40_400---gt: [ False, 20, 85, 63]---predictions: [0.04, 20, 86, 63]
name: sedan2door_-40_40_0_40_20_360_60_450---gt: [ True, 40, 106, 147]---predictions: [1.00, 41, 99, 147]
name: sedan2door_-20_20_-20_0_40_80_80_400---gt: [ True, 20, 147, 117]---predictions: [1.00, 18, 150, 117]
name: sedan4door_-40_20_0_0_40_0_20_450---gt: [ True, 40, 101, 97]---predictions: [0.99, 45, 104, 98]
name: suv_-20_20_-20_40_40_80_60_400---gt: [ True, 20, 148, 104]---predictions: [1.00, 15, 147, 104]
name: sedan2door_-40_0_-20_40_0_160_80_400---gt: [ True, 40, 133, 53]---predictions: [1.00, 44, 149, 53]
name: sedan2door_0_20_-20_0_20_40_80_400---gt: [ True, 0, 126, 135]---predictions: [0.99, 3, 131, 136]
name: hatchback_-40_40_-40_0_0_160_20_400---gt: [ False, 40, 0, 0]---predictions: [0.00, 40, 0, 0]
name: sedan4door_-20_40_-40_20_40_200_80_450---gt: [ True, 20, 108, 65]---predictions: [1.00, 20, 107, 65]
name: sedan4door_-20_20_-20_20_20_120_60_400---gt: [ True, 20, 146, 76]---predictions: [0.98, 17, 144, 77]
name: suv_0_0_0_0_20_200_60_450---gt: [ True, 0, 0, 0]---predictions: [0.98, 4, 71, 0]
name: suv_0_20_0_40_0_160_60_400---gt: [ True, 0, 144, 59]---predictions: [0.99, 3, 127, 60]
name: sedan2door_-40_40_-40_20_40_360_20_400---gt: [ True, 40, 105, 97]---predictions: [0.98, 45, 106, 97]
name: hatchback_0_40_-20_20_0_200_80_400---gt: [ True, 0, 113, 62]---predictions: [1.00, 2, 109, 62]
name: hatchback_-20_0_-40_0_20_160_40_450---gt: [ False, 20, 127, 64]---predictions: [0.02, 20, 128, 64]
name: hatchback_-40_20_0_20_0_200_40_400---gt: [ False, 40, 111, 64]---predictions: [0.01, 40, 111, 64]
name: hatchback_-40_20_-40_20_20_120_80_450---gt: [ True, 40, 148, 94]---predictions: [1.00, 39, 141, 94]
name: suv_0_20_0_20_40_160_40_450---gt: [ False, 0, 0, 0]---predictions: [0.01, 0, 0, 0]
name: suv_-20_40_-20_20_20_0_80_450---gt: [ True, 20, 101, 149]---predictions: [0.98, 21, 111, 150]
name: sedan4door_-40_20_-20_40_40_80_60_450---gt: [ True, 40, 147, 112]---predictions: [1.00, 44, 138, 112]
name: sedan4door_0_0_-20_20_40_200_80_400---gt: [ True, 0, 109, 64]---predictions: [1.00, 3, 127, 64]
name: suv_-20_40_-20_40_20_320_60_450---gt: [ True, 20, 80, 115]---predictions: [1.00, 17, 77, 115]
name: hatchback_-20_40_-20_0_40_80_40_400---gt: [ True, 20, 142, 91]---predictions: [0.99, 21, 142, 91]
name: sedan2door_-40_0_-40_0_20_360_40_450---gt: [ True, 40, 106, 126]---predictions: [0.99, 45, 113, 126]
name: sedan4door_-20_20_-40_0_20_280_40_450---gt: [ True, 20, 82, 87]---predictions: [1.00, 16, 88, 87]
name: sedan2door_-20_20_-20_20_0_120_60_400---gt: [ True, 20, 145, 81]---predictions: [0.99, 17, 144, 82]
name: suv_0_0_0_0_20_240_20_450---gt: [ False, 0, 0, 0]---predictions: [0.00, 0, 0, 0]
name: hatchback_0_20_0_20_40_200_40_400---gt: [ False, 0, 118, 70]---predictions: [0.03, 0, 119, 70]
name: sedan2door_-40_0_-20_0_0_320_80_400---gt: [ True, 40, 72, 147]---predictions: [1.00, 46, 73, 148]
name: suv_-40_0_-40_40_40_280_20_400---gt: [ True, 40, 70, 61]---predictions: [0.99, 35, 79, 61]
name: sedan2door_-20_20_-20_20_40_240_40_400---gt: [ False, 20, 83, 69]---predictions: [0.01, 20, 83, 70]
name: hatchback_-40_40_-40_40_40_320_40_400---gt: [ True, 40, 71, 104]---predictions: [0.99, 45, 67, 105]
name: sedan2door_-20_0_-40_20_20_240_40_450---gt: [ False, 20, 87, 75]---predictions: [0.01, 20, 87, 75]
name: hatchback_-40_40_-20_0_40_360_80_400---gt: [ True, 40, 95, 157]---predictions: [0.98, 39, 104, 158]
name: sedan2door_0_20_0_20_0_80_40_400---gt: [ True, 0, 140, 87]---predictions: [1.00, 3, 144, 88]
name: sedan2door_-20_20_-40_20_0_80_40_450---gt: [ True, 20, 142, 95]---predictions: [1.00, 18, 150, 96]
name: sedan4door_-40_20_-40_20_0_240_60_450---gt: [ True, 40, 87, 70]---predictions: [0.99, 40, 89, 71]
name: hatchback_-40_20_-20_20_40_160_60_400---gt: [ True, 40, 136, 54]---predictions: [0.97, 45, 149, 54]
name: hatchback_-40_0_-40_20_40_320_60_450---gt: [ True, 40, 75, 116]---predictions: [0.99, 39, 77, 116]
name: sedan4door_-20_40_0_20_40_200_80_450---gt: [ True, 20, 108, 65]---predictions: [1.00, 12, 119, 65]
name: sedan4door_-40_0_0_40_40_40_20_400---gt: [ True, 40, 131, 90]---predictions: [1.00, 43, 128, 91]
name: sedan4door_0_0_-40_0_40_240_40_400---gt: [ False, 0, 0, 0]---predictions: [0.02, 0, 0, 0]
name: hatchback_0_40_-20_0_0_80_60_400---gt: [ True, 0, 140, 103]---predictions: [1.00, 4, 142, 104]
name: sedan4door_-20_20_-20_40_0_80_40_400---gt: [ True, 20, 144, 93]---predictions: [0.99, 16, 147, 94]
name: sedan2door_-40_0_-20_40_0_240_80_400---gt: [ True, 40, 79, 65]---predictions: [1.00, 44, 77, 65]
name: hybrid_-20_0_-20_20_20_240_60_450---gt: [ True, 20, 91, 76]---predictions: [1.00, 16, 86, 76]
name: hybrid_-20_40_-40_20_0_120_40_450---gt: [ False, 20, 134, 69]---predictions: [0.03, 20, 135, 69]
name: hybrid_-40_0_-40_40_40_160_60_450---gt: [ True, 40, 127, 58]---predictions: [0.99, 42, 110, 58]
name: suv_-20_0_-40_40_0_320_40_400---gt: [ True, 20, 75, 98]---predictions: [1.00, 22, 78, 98]
name: hybrid_0_20_0_0_0_320_80_400---gt: [ True, 0, 91, 125]---predictions: [0.99, 3, 92, 125]
name: sedan2door_-40_20_0_40_0_40_40_450---gt: [ True, 40, 135, 115]---predictions: [1.00, 43, 137, 115]
name: sedan2door_0_0_-20_20_40_240_80_450---gt: [ True, 0, 92, 85]---predictions: [0.99, 2, 91, 86]
name: sedan4door_-20_0_-20_20_40_240_40_450---gt: [ False, 20, 89, 70]---predictions: [0.03, 20, 90, 70]
name: hybrid_0_20_-20_40_40_200_80_400---gt: [ True, 0, 108, 68]---predictions: [1.00, 3, 96, 69]
name: hatchback_0_40_-40_0_0_80_80_400---gt: [ True, 0, 138, 122]---predictions: [0.98, 5, 153, 122]
name: hybrid_-40_20_-20_0_0_40_20_450---gt: [ True, 40, 128, 89]---predictions: [1.00, 43, 135, 90]
name: hatchback_-40_0_0_0_0_80_40_450---gt: [ True, 40, 142, 98]---predictions: [0.99, 45, 142, 98]
name: hybrid_-40_40_-20_20_0_280_40_450---gt: [ True, 40, 78, 88]---predictions: [0.99, 44, 85, 89]
name: suv_-40_40_0_0_40_80_80_400---gt: [ True, 40, 157, 131]---predictions: [1.00, 45, 173, 132]
name: suv_-40_0_-20_20_0_80_80_450---gt: [ True, 40, 149, 128]---predictions: [0.99, 40, 143, 129]
name: sedan2door_0_20_-20_20_20_200_40_400---gt: [ False, 0, 111, 83]---predictions: [0.01, 0, 111, 83]
name: sedan2door_0_0_-20_40_20_80_60_450---gt: [ True, 0, 137, 102]---predictions: [1.00, 4, 149, 103]
name: suv_-20_40_-20_40_0_0_40_400---gt: [ True, 20, 98, 108]---predictions: [1.00, 18, 99, 109]
name: sedan2door_-20_40_-40_0_0_320_20_400---gt: [ True, 20, 85, 90]---predictions: [1.00, 17, 77, 91]
name: suv_-40_20_-20_20_0_80_80_450---gt: [ True, 40, 149, 128]---predictions: [0.98, 42, 147, 129]
name: hybrid_-40_0_-20_0_0_280_60_450---gt: [ True, 40, 76, 92]---predictions: [1.00, 48, 68, 93]
name: suv_0_20_0_0_40_360_80_450---gt: [ True, 0, 101, 140]---predictions: [0.99, 2, 105, 140]
name: hatchback_-20_0_0_20_0_200_40_400---gt: [ False, 20, 110, 53]---predictions: [0.01, 20, 110, 54]
name: sedan4door_-40_40_0_20_20_80_40_450---gt: [ True, 40, 145, 99]---predictions: [0.99, 41, 144, 100]
name: hybrid_-40_20_-40_0_0_0_80_450---gt: [ True, 40, 105, 153]---predictions: [1.00, 42, 106, 153]
name: suv_0_0_-40_20_20_80_60_450---gt: [ True, 0, 139, 103]---predictions: [0.99, 5, 143, 103]
name: hatchback_-20_40_0_0_40_40_80_450---gt: [ True, 20, 123, 144]---predictions: [0.99, 14, 136, 145]
name: hybrid_-20_40_-20_20_40_320_60_400---gt: [ True, 20, 85, 116]---predictions: [1.00, 21, 90, 117]
name: sedan4door_0_40_-20_0_0_200_40_450---gt: [ False, 0, 0, 0]---predictions: [0.01, 0, 0, 0]
name: suv_-40_40_0_0_40_320_20_400---gt: [ True, 40, 69, 79]---predictions: [1.00, 45, 72, 79]
name: sedan2door_-20_40_-40_40_20_280_20_400---gt: [ True, 20, 77, 88]---predictions: [1.00, 18, 70, 88]
name: sedan2door_-20_20_0_20_0_80_20_450---gt: [ True, 20, 140, 90]---predictions: [0.99, 17, 157, 90]
name: hybrid_-40_0_-20_40_0_120_40_450---gt: [ False, 40, 141, 70]---predictions: [0.01, 40, 141, 70]
name: suv_-20_40_-20_40_0_120_60_400---gt: [ True, 20, 151, 73]---predictions: [0.99, 17, 151, 73]
